i	i212600886	315.2418874801839	285.19224999999824
i	i212600899	101.31266719492238	33.3023055555481
i	i212600904	340.915103011097	438.9460833333376
i	i212600906	341.5977480190202	439.06858333333776
i	i212600910	342.00415530902666	439.19925000000336
i	i212600912	342.3867147385121	439.35577777778246
i	i212600915	342.6877939778172	439.527277777775
i	i212600918	343.03358795563264	439.810388888887
i	i212600920	343.4390015847858	440.1547499999991
i	i212600922	344.1499659270979	440.7306361111089
i	i212600925	344.49506434231324	441.0401527777755
i	i212600929	344.7156570522912	441.1803472222239
i	i212600931	344.96208494453896	441.3055694444491
i	i212600933	345.2591895404168	441.3736249999972
i	i212600938	345.527477971479	441.36681944444916
i	i212600940	345.7907980982608	441.30965277778176
i	i212600944	345.9885366085569	441.2293472222259
i	i212600945	346.1872687797204	441.10548611110835
i	i212600947	346.34128621235936	440.93398611111576
i	i212600950	346.44860158478144	440.75704166666355
i	i212600952	346.52213248810745	440.56512499999786
i	i212600954	346.5757901743255	440.29698611110894
i	i212600956	346.5837394611658	439.99209722222577
i	i212600963	346.5215362916011	437.533522222228
i	i212600966	346.5429993660827	437.3225499999968
i	i212600969	346.57300792392505	437.2086250000001
i	i212600972	346.64942044374527	437.0265083333329
i	i212600975	347.0160812995219	436.0873416666679
i	i212600981	392.3618938193301	297.94735833333544
i	i212601063	339.87374643423766	225.94580555555038
i	i212601065	339.8002155308975	225.74708333333663
i	i212601069	339.7823296354962	225.6735833333288
i	i212601072	339.7743803486558	225.59327777777287
i	i212601076	339.7872979397767	225.19175000000305
i	i212601080	339.7872979397767	225.1441111111087
i	i212601084	339.7932599049105	223.9463333333279
i	i212601088	339.7743803486558	223.77619444444304
i	i212601092	339.7256909667183	223.65505555555052
i	i212601095	339.64222345483125	223.53936111110804
i	i212601099	339.50311093501966	223.40869444444243
i	i212601102	339.2874865293223	223.20725000000368
i	i212601106	339.1434057052301	223.05480555555727
i	i212601114	339.029134706821	222.92549999999935
i	i212601118	338.9337432646524	222.79483333333377
i	i212601121	338.8641870047536	222.65736111111045
i	i212601125	338.7568716323316	222.33205555555415
i	i212601236	354.3811949286782	289.35997222222034
i	i212601239	354.8164183835144	289.51786111110715
i	i212601245	355.2516418383506	289.66486111111317
i	i212601254	355.63420126782194	289.776472222223
i	i212601258	356.0783676703659	289.8894444444404
i	i212601261	356.55035657685795	289.9751944444464
i	i212601264	356.62984944531775	289.98472222221943
i	i212601268	357.50327733756404	290.0922499999965
i	i212601272	358.1441885895366	290.1358055555582
i	i212601280	361.51567987321596	290.14805555555625
i	i212601283	363.7514167987346	290.342694444447
i	i212601295	456.46196196513137	262.7733888888927
i	i212601317	455.58257210776543	266.4157222222178
i	i212601319	455.5935023771797	266.01283333333066
i	i212601321	455.62033122028873	265.81411111110725
i	i212601323	455.68690649762766	265.56774999999914
i	i212601326	455.7524881140992	265.3785555555585
i	i212601329	455.89656893819136	265.0301111111137
i	i212601332	455.94625198098225	264.85997222221914
i	i212601335	455.9661251981041	264.68983333333426
i	i212601339	455.95122028526265	264.4883888888859
i	i212601342	455.90749920760555	264.2461111111105
i	i212601343	455.7962091917563	263.749305555552
i	i212601346	455.65809033279794	263.13408333333564
i	i212601347	455.5925087163264	262.8223888888851
i	i212601407	374.7273946117231	241.61763888889118
i	i212601413	374.5455546751218	241.66119444444314
i	i212601415	374.38954992076214	241.68297222222398
i	i212601419	374.24248811411024	241.67616666666626
i	i212601423	374.0835023771766	241.64349999999502
i	i212601426	373.9692313787675	241.58905555555265
i	i212601429	373.8460174326506	241.50874999999672
i	i212601432	373.74466402536234	241.41211111111005
i	i212601435	373.66517115688845	241.29369444444254
i	i212601438	373.59561489698973	241.13580555555578
i	i212601441	373.55884944531965	240.92755555555928
i	i212601444	373.5658050713209	240.75469444443974
i	i212601445	373.62065515055156	240.5935388888868
i	i212601447	373.6950803486511	240.44027777777384
i	i212601449	373.8506876386638	240.22835277777313
i	i212601452	373.9036497622819	240.20616666666385
i	i212601455	374.03580665610644	240.1476388888888
i	i212601457	374.1779001584778	240.1040833333368
i	i212601460	374.31303803486225	240.07277777777324
i	i212601463	374.4988526148908	240.07958333333096
i	i212601466	374.74428684627117	240.12177777777526
i	i212601473	374.7522361331257	239.94211111110766
i	i212601476	374.3180063391427	239.63041666666678
i	i212601479	374.0779378763898	239.46095833333575
i	i212601483	373.92859064976403	239.33246944444437
i	i212601486	373.8279328050758	239.1932277777753
i	i212601490	373.75042725832265	239.06718888888355
i	i212601493	373.67779064975616	238.8703722222186
i	i212601495	373.68206339143654	238.6191111111113
i	i212601500	399.1406481774914	284.4987638888875
i	i212601507	481.72976386687725	346.1577777777816
i	i212601532	485.2652091917566	349.093694444444
i	i212601590	512.9456196513419	399.2547222222233
i	i212601594	512.6067812995276	398.9620833333382
i	i212601597	512.4557448494485	398.85863888889384
i	i212601600	512.3633343898538	398.80147222222644
i	i212601603	512.2490633914447	398.7483888888917
i	i212601607	512.1218748019005	398.7061944444474
i	i212601609	511.95295245642006	398.6830555555589
i	i212601611	511.644917591128	398.6721666666685
i	i212601613	510.9910887480204	398.69802777778204
i	i212601616	510.8410459587945	398.6789722222262
i	i212601617	510.7148510301038	398.6354166666646
i	i212601620	510.58865610142703	398.56599999999906
i	i212601623	510.5608335974647	398.5455833333356
i	i212601626	510.5032012678335	398.5006666666663
i	i212601628	510.40184786054516	398.40947222221996
i	i212601631	510.31937400951153	398.3087500000006
i	i212601634	510.2438557844648	398.1481388888888
i	i212601637	510.21305229794274	397.9671111111135
i	i212601638	510.20709033280895	397.7384444444439
i	i212601640	510.331297939779	396.15683333333175
i	i212601666	476.2447559429428	339.49105555555343
i	i212601702	278.90569730586896	98.28174999999949
i	i212601704	278.86386418383876	98.74330277777446
i	i212601714	444.9255594294833	347.1990277777736
i	i212601717	444.7228526148926	347.05066666666954
i	i212601720	444.5767844690939	346.9608333333309
i	i212601723	444.4237606973082	346.89686111111547
i	i212601726	444.2379461172797	346.85330555555385
i	i212601729	444.05511251981096	346.85466666667116
i	i212601733	443.8802282091967	346.9023055555558
i	i212601736	443.72621077654355	347.00438888889255
i	i212601739	443.6169080824149	347.1404999999985
i	i212601742	443.5523201267826	347.2929444444449
i	i212601745	443.52747860539415	347.3868611111163
i	i212601753	326.63063201267374	503.96881111111554
i	i212601756	327.13700158478235	503.3388888888918
i	i212601759	328.70291172741906	501.3542527777797
i	i212601763	329.73204627575774	499.5626222222253
i	i212601766	331.3320389857437	496.55796944445126
i	i212601769	332.49402599049296	494.5504666666664
i	i212601771	333.95212393026674	491.0019138888903
i	i212601786	263.10350871631994	464.0204722222282
i	i212601817	600.2762862123603	203.27064722222565
i	i212601820	599.5398841521395	203.45426111111323
i	i212601826	599.0538846275795	203.55961111110645
i	i212601829	598.6201516640232	203.61691388888656
i	i212601832	598.2572667194862	203.63079722221772
i	i212601835	597.6641505546776	203.58751388889115
i	i212601840	596.0362359746497	203.4952305555529
i	i212601844	592.8021679873144	203.729750000001
i	i212601848	590.4032719492897	203.87225833333622
i	i212601858	320.5053090332871	221.9972222222248
i	i212601875	321.57051347068165	220.78583333332855
i	i212601876	321.60231061807116	220.6429166666649
i	i212601878	321.79706814579333	219.96644444443876
i	i212601881	322.0991410459517	219.04905555555462
i	i212601883	322.411150554671	218.06088888888763
i	i212601891	452.1339727416799	308.21816666666433
i	i212601894	451.2540860538873	308.2298722222213
i	i212601897	451.1621724247192	308.0883166666653
i	i212601900	450.9223026941397	308.11499444444536
i	i212601903	450.6977353407346	308.1326888888935
i	i212601906	450.4860855784503	308.1599111111147
i	i212601909	450.3112012678219	308.18849444444356
i	i212601912	449.9187052297895	308.2619944444417
i	i212601914	449.7189793977869	308.304188888886
i	i212601916	449.54707606973244	308.34093888889
i	i212601920	449.32548969888717	308.39402222222463
i	i212601939	322.86326624405524	290.0323611111138
i	i212601942	322.07728050713723	290.30866666666805
i	i212601945	321.7324801901751	290.44886111110674
i	i212601948	321.6341077654466	290.49650000000105
i	i212601950	320.6116307448559	291.00147222222495
i	i212601952	320.2370206022249	291.27369444444656
i	i212601954	319.9021568938237	291.6166944444413
i	i212601960	318.9462551505578	293.29222222222484
i	i212601971	445.39665404120177	310.5462111111093
i	i212601975	445.63215166402125	310.1305277777732
i	i212601979	446.0390557844685	309.5870361111093
i	i212601983	445.9192202852584	309.30161111111033
i	i212601986	446.2059908082424	308.9904611111106
i	i212601990	446.22983866877746	308.78261944444256
i	i212601993	446.2167223454832	308.5340805555603
i	i212601996	446.1784664025333	308.2619944444417
i	i212601998	446.1185486529282	307.9979388888855
i	i212602003	445.8604949286801	307.5337999999982
i	i212602006	445.30046767036754	306.98023611111046
i	i212602008	445.010914896983	306.8950305555553
i	i212602009	444.71390966719906	306.8175833333371
i	i212602011	444.4458199683102	306.71386666666734
i	i212602013	444.2645762282153	306.67126388888494
i	i212602016	443.912820285266	306.6072916666695
i	i212602017	443.0366101426333	306.6841944444465
i	i212602023	455.3624762282141	449.24275277777997
i	i212602024	455.3760893819351	448.8860055555571
i	i212602038	380.27102852614206	289.6971194444463
i	i212602050	278.5331738510242	98.41037499999389
i	i212602052	278.25097416798786	98.32421666665952
i	i212602056	277.89375309033153	98.34272777777419
i	i212602060	277.61781347068205	98.44467499999821
i	i212602063	277.417491442159	98.58473333333383
i	i212602066	277.27599413629383	98.73050833333524
i	i212602068	277.16251806656453	98.91425833333552
i	i212602070	277.0607671949293	99.16933055555013
i	i212602073	277.0365218700472	99.51573333333342
i	i212602076	277.09604215530527	99.8106861111054
i	i212602079	277.2375394611704	100.0833166666651
i	i212602082	277.47681299524356	100.31933333333356
i	i212602085	277.91114215530615	100.54704722222394
i	i212602091	322.1319318541945	221.62427777777415
i	i212602093	322.3922709984164	221.3384444444468
i	i212602096	322.54430110934885	221.19552777777346
i	i212602101	322.7162044374033	221.07574999999827
i	i212602107	322.9268605388202	221.0172222222232
i	i212602112	323.09876386687466	221.02811111111362
i	i212602116	323.24880665610056	221.0703055555579
i	i212602119	323.3779825673511	221.1587777777792
i	i212602122	323.48132329636013	221.26086111110627
i	i212602126	323.5399492868446	221.3575000000026
i	i212602130	323.5767147385146	221.46638888888737
i	i212602132	323.58863866878227	221.57663888888948
i	i212602139	323.584664025355	221.70049999999736
i	i212602142	323.5538605388328	221.80598611111293
i	i212602145	323.47933597463947	221.9740833333363
i	i212602149	323.37400792392395	222.07888888888837
i	i212602153	323.2458256735407	222.16327777777695
i	i212602156	323.0719350237656	222.23541666666748
i	i212602160	322.84836133121377	222.28033333333678
i	i212602164	322.63869889065006	222.30483333333297
i	i212602168	322.30184786054235	222.33341666666183
i	i212602178	380.0424865293238	243.14616666666865
i	i212602180	380.3982171156861	243.5000555555538
i	i212602182	380.46479239302505	243.58716666666743
i	i212602185	380.51546909666916	243.67836111111373
i	i212602187	380.55124088748596	243.7804444444408
i	i212602190	380.56912678288734	243.88933333333523
i	i212602191	380.57111410459385	244.02272222222584
i	i212602196	380.5492535657653	244.15338888889144
i	i212602199	380.5442852614848	244.1819722222203
i	i212602201	380.49559587956134	244.3112777777782
i	i212602209	380.4180903328081	244.42424999999568
i	i212602210	380.3187242472264	244.5113611111093
i	i212602213	380.20942155308364	244.57805555555944
i	i212602217	380.06434706815236	244.62025000000372
i	i212602219	379.91231695720575	244.61616666666137
i	i212602221	379.7722107765409	244.5916666666652
i	i212602225	379.6291236133162	244.5263333333324
i	i212602228	379.51087797147983	244.42969444444572
i	i212602231	379.44231537242024	244.33577777777438
i	i212602233	379.377727416802	244.21191666666653
i	i212602236	379.3320190174383	244.04177777778165
i	i212602245	379.29823454834224	243.856666666664
i	i212602251	378.7010443740126	242.5704166666619
i	i212602254	378.5470269413595	242.23830555555756
i	i212602261	402.14070903328707	241.604980555555
i	i212602265	315.81920443740563	282.61022222222095
i	i212602305	316.64791759112745	279.43747222222356
i	i212602317	520.6093283676702	213.0479166666622
i	i212602321	520.4856175911266	213.03348888888988
i	i212602324	516.9909123613304	212.58568333333338
i	i212602330	328.76362440570387	312.9330555555547
i	i212602333	328.4853993660806	312.8160000000045
i	i212602336	328.2429461172742	312.7724444444429
i	i212602339	328.0322900158431	312.78877777777365
i	i212602341	327.8216339144262	312.8486666666661
i	i212602343	327.63581933438354	312.9643611111086
i	i212602346	327.4728589540368	313.1467500000012
i	i212602349	327.37349286846916	313.36724999999575
i	i212602352	327.3456703645069	313.61361111111347
i	i212602355	327.39932805071084	313.8640555555543
i	i212602358	327.5444025356562	314.1417222222259
i	i212602364	327.73617908081854	314.292805555555
i	i212602366	327.9031141045925	314.38127777777623
i	i212602367	328.0710427892197	314.43980555555135
i	i212602370	328.2598383518222	314.47247222222256
i	i212602383	452.1187697305852	307.8299777777749
i	i212602394	453.42185657686673	308.38857777777463
i	i212602398	453.6161172741623	308.38558333333384
i	i212602548	190.24133914422023	260.07294444444796
i	i212602550	194.3342282091852	261.209472222219
i	i212602553	198.21745483360064	261.35375000000005
i	i212602560	198.32874484944995	261.012111111113
i	i212602563	196.32651822504414	260.40505555555234
i	i212602566	194.4077591125253	259.82386111111487
i	i212602568	190.49571632329426	259.73402777777625
i	i212602577	332.9399809825699	138.93133333333455
i	i212602580	333.04530903328543	138.4127499999952
i	i212602584	333.07015055467383	137.95269444444062
i	i212602588	333.04530903328543	137.49399999999372
i	i212602592	332.9797274167998	137.07341666666807
i	i212602595	333.49951141045585	136.27648611111294
